@relation rabc_projection_distances

@attribute proj0 numeric
@attribute proj1 numeric
@attribute proj2 numeric
@attribute proj3 numeric
@attribute class {0,1,2}

@data
0.454103,0.981672,1.119293,0.454103,0.981672,1.119293,0.454103,0.981672,1.119293,0.454103,0.981672,1.119293,2
0.546202,1.012685,1.146059,0.546202,1.012685,1.146059,0.546202,1.012685,1.146059,0.546202,1.012685,1.146059,2
0.365100,0.957763,1.091826,0.365100,0.957763,1.091826,0.365100,0.957763,1.091826,0.365100,0.957763,1.091826,2
0.499897,1.036871,1.166141,0.499897,1.036871,1.166141,0.499897,1.036871,1.166141,0.499897,1.036871,1.166141,2
0.426906,0.974514,1.111946,0.426906,0.974514,1.111946,0.426906,0.974514,1.111946,0.426906,0.974514,1.111946,2
0.598501,1.027446,1.160513,0.598501,1.027446,1.160513,0.598501,1.027446,1.160513,0.598501,1.027446,1.160513,2
0.298055,0.848707,0.974226,0.298055,0.848707,0.974226,0.298055,0.848707,0.974226,0.298055,0.848707,0.974226,2
0.818941,1.061539,1.192224,0.818941,1.061539,1.192224,0.818941,1.061539,1.192224,0.818941,1.061539,1.192224,2
0.376593,0.958722,1.110394,0.376593,0.958722,1.110394,0.376593,0.958722,1.110394,0.376593,0.958722,1.110394,2
0.310469,0.859266,1.005076,0.310469,0.859266,1.005076,0.310469,0.859266,1.005076,0.310469,0.859266,1.005076,2
0.765638,1.060798,1.190355,0.765638,1.060798,1.190355,0.765638,1.060798,1.190355,0.765638,1.060798,1.190355,2
0.714414,1.062647,1.191339,0.714414,1.062647,1.191339,0.714414,1.062647,1.191339,0.714414,1.062647,1.191339,2
0.667746,1.038588,1.173524,0.667746,1.038588,1.173524,0.667746,1.038588,1.173524,0.667746,1.038588,1.173524,2
0.740640,1.050745,1.183798,0.740640,1.050745,1.183798,0.740640,1.050745,1.183798,0.740640,1.050745,1.183798,2
